1179183346|1|6005411420385031047|3|20080506 02:11:34|7148101600|0|2.19|2.15|1
1179183346|2|6005411420385031047|3|20080506 02:11:34|61012906630|0|13.18|11.58|2
1179431175|1|6005411420385031047|8|20080428 15:30:20|7127924100|0|13.47|13.05|3
1179431175|2|6005411420385031047|8|20080428 15:30:20|4050|0|4.99|3.99|1
1179431175|3|6005411420385031047|8|20080428 15:30:20|3338365162|0|4.49|3.99|1
1179616940|1|6005411420385010968|15|20090321 14:10:26|3314400208|0|3.59|3.59|1
1179616940|2|6005411420385010968|15|20090321 14:10:26|7143000965|0|2.89|2.89|1
1179616940|3|6005411420385010968|15|20090321 14:10:26|94022|0|11.97|11.97|3
1179616940|4|6005411420385010968|15|20090321 14:10:26|1685410403|0|4.59|4.59|1
1179616940|5|6005411420385010968|15|20090321 14:10:26|20501700000|0|39.95|39.95|5
1179517652|1|6005411420385031047|3|20080318 17:29:38|4175609006|0|2.99|2.99|1
1179517652|2|6005411420385031047|3|20080318 17:29:38|20502100000|0|7.49|7.49|1
1179517652|3|6005411420385031047|3|20080318 17:29:38|3127|0|14.95|14.95|5
1179517652|4|6005411420385031047|3|20080318 17:29:38|7146422060|0|5.99|5.99|1
1179050452|1|6005411420385059329|8|20091214 00:18:46|3338365162|0|13.47|11.97|3
1179561774|1|6005411420385059329|1|20090116 22:37:30|20509700000|0|10.99|10.99|1
1179077115|1|6005411420385059329|10|20090324 12:09:42|7196296789|0|19.95|19.95|5
1179616167|1|6005411420385039982|9|20081202 21:19:57|3338370132|0|24.95|24.95|5
1179332375|1|6005411420385039982|13|20080518 23:32:01|7050106015|0|23.97|23.97|3
1179332375|2|6005411420385039982|13|20080518 23:32:01|4227200071|0|6.58|6.58|2
1179332375|3|6005411420385039982|13|20080518 23:32:01|4533|0|5.38|5.38|2
1179053997|1|6005411420385037106|8|20091102 02:37:47|7940080960|0|16.45|16.45|5
1179579445|1|6005411420385037106|10|20081004 14:31:06|3260150001|0|2.99|2.99|1
1179579445|2|6005411420385037106|10|20081004 14:31:06|7020052000|0|13.77|13.77|3
1179681791|1|6005411420385037106|3|20080126 05:31:57|20500500000|0|10.99|10.99|1
1179681791|2|6005411420385037106|3|20080126 05:31:57|4179382493|0|8.99|8.99|1
1179681791|3|6005411420385037106|3|20080126 05:31:57|7148101700|0|3.99|3.99|1
1179319973|1|6005411420385031822|12|20090120 07:20:34|71752481102|0|23.96|23.96|4
1179657091|1|6005411420385031047|5|20080505 09:59:52|4152|0|3.98|3.58|2
1179417703|1|6005411420385039982|16|20080830 20:18:02|4664|0|3.89|3.85|1
1179889704|1|6005411420385039982|18|20090128 00:16:12|4218720657|0|4.99|4.69|1
1179531126|1|6005411420385039982|8|20090716 19:32:01|20500700000|0|7.49|7.49|1
1179531126|2|6005411420385039982|8|20090716 19:32:01|7148102020|0|15.96|15.96|4
1179531126|3|6005411420385039982|8|20090716 19:32:01|4769|0|1.99|1.99|1
1179531126|4|6005411420385039982|8|20090716 19:32:01|7717266721|0|7.98|7.98|2
1179531126|5|6005411420385039982|8|20090716 19:32:01|94022|0|3.99|3.99|1
1179910016|1|6005411420385039982|11|20081003 00:11:09|4095|0|0.99|0.79|1
1179910016|2|6005411420385039982|11|20081003 00:11:09|8891400011|0|14.95|14.95|5
1179141712|1|6005411420385010968|17|20090822 23:26:44|4326|0|5.99|5.99|1
1179864407|1|6005411420385010968|6|20090725 16:54:05|7940073830|0|3.29|3.29|1
1179919104|1|6005411420385088722|17|20080329 05:50:08|79265605000|0|26.25|24.95|5
1179078850|1|6005411420385088722|9|20090111 12:47:29|4596|0|11.45|9.95|5
1179950046|1|6005411420385088722|7|20090717 16:52:22|4605|0|9.16|7.96|4
1179656098|1|6005411420385088722|18|20080810 05:13:59|4124|0|1.79|1.79|1
1179385860|1|6005411420385009239|3|20080719 12:27:18|4255|0|1.98|1.98|2
1179385860|2|6005411420385009239|3|20080719 12:27:18|20062300000|0|11.99|11.99|1
1179385860|3|6005411420385009239|3|20080719 12:27:18|4218702040|0|8.07|7.65|3
1179385860|4|6005411420385009239|3|20080719 12:27:18|5100900261|0|6.75|6.57|3
1179687214|1|6005411420385009239|2|20090301 02:42:40|20060100000|0|29.98|29.98|2
1179687214|2|6005411420385009239|2|20090301 02:42:40|3338365162|0|17.96|15.96|4
1179044052|1|6005411420385009239|15|20090212 14:08:17|7148101210|0|15.96|15.96|4
1179044052|2|6005411420385009239|15|20090212 14:08:17|1772500010|0|8.97|8.25|3
1179648993|1|6005411420385009239|15|20090610 00:54:21|94016|0|2.99|2.99|1
