1179964699|2|6005411420385021833|8|20090825 22:22:37|94020|0|2.99|2.89|1
1179964699|3|6005411420385021833|8|20090825 22:22:37|4082|0|2.99|2.95|1
1179535582|1|6005411420385021833|15|20081027 15:02:52|94103|0|2.99|2.99|1
1179514386|1|6005411420385082644|13|20081106 05:24:21|4664|0|3.89|3.85|1
1179514386|2|6005411420385082644|13|20081106 05:24:21|2018801443|0|11.98|11.98|2
1179824677|1|6005411420385094752|8|20081019 02:36:38|3463590599|0|10.47|10.47|3
1179357235|1|6005411420385032400|1|20080321 04:15:25|94017|0|6.58|5.98|2
1179685623|1|6005411420385032400|8|20090905 23:01:33|3054|0|5.49|5.45|1
1179685623|2|6005411420385032400|8|20090905 23:01:33|1772500010|0|5.98|5.5|2
1179685623|3|6005411420385032400|8|20090905 23:01:33|4124|0|7.16|7.16|4
1179169580|1|6005411420385094752|12|20080809 01:19:41|7050106015|0|7.99|7.99|1
1179169580|2|6005411420385094752|12|20080809 01:19:41|20400200000|0|3.95|3.45|5
1179169580|3|6005411420385094752|12|20080809 01:19:41|4077|0|1.99|1.99|1
1179169580|4|6005411420385094752|12|20080809 01:19:41|4147|0|1.99|1.99|1
1179186078|1|6005411420385094752|11|20080812 23:50:33|3121|0|5.99|5.45|1
1179186078|2|6005411420385094752|11|20080812 23:50:33|3700012343|0|8.78|8.78|2
1179186078|3|6005411420385094752|11|20080812 23:50:33|3710267500|0|2.85|2.69|1
1179186078|4|6005411420385094752|11|20080812 23:50:33|4022|0|10.47|8.97|3
1179186078|5|6005411420385094752|11|20080812 23:50:33|20501000000|0|8.99|8.99|1
1179295776|1|6005411420385094752|10|20090428 18:29:05|4409|0|3.98|3.7|2
1179934435|1|6005411420385032400|9|20091006 14:18:02|9830410048|0|14.95|14.95|5
1179569281|1|6005411420385032400|15|20080307 22:36:24|2240064160|0|6.69|6.69|1
1179281069|1|6005411420385032400|10|20090109 20:06:58|3260103120|0|19.95|19.45|5
1179628235|1|6005411420385008800|3|20090926 20:18:14|4533|0|8.07|8.07|3
1179374573|1|6005411420385008800|16|20090202 14:25:05|7148102030|0|7.98|7.98|2
1179714559|1|6005411420385008800|6|20090827 09:11:59|3148|0|9.98|9.98|2
1179714559|2|6005411420385008800|6|20090827 09:11:59|20060100000|0|14.99|14.99|1
1179274132|1|6005411420385008800|14|20080613 17:40:25|1204434220|0|3.79|3.79|1
1179374629|1|6005411420385040936|10|20091010 08:46:05|8891400015|0|2.99|2.99|1
1179374629|2|6005411420385040936|10|20091010 08:46:05|9830410010|0|14.95|14.95|5
1179374629|3|6005411420385040936|10|20091010 08:46:05|4227200020|0|4.95|4.39|1
