1179899629|3|6005411420385050474|3|20080824 08:10:28|4554|0|1.29|0.99|1
1179899629|4|6005411420385050474|3|20080824 08:10:28|7087301080|0|19.95|19.45|5
1179017879|1|6005411420385041876|17|20091211 03:37:03|7144830030|0|27.96|27.96|4
1179017879|2|6005411420385041876|17|20091211 03:37:03|2548400006|0|2.99|2.99|1
1179017879|3|6005411420385041876|17|20091211 03:37:03|3035|0|2.99|2.49|1
1179017879|4|6005411420385041876|17|20091211 03:37:03|4610000143|0|7.59|7.29|1
1179935358|1|6005411420385041876|7|20090611 11:07:49|7146426060|0|29.95|29.95|5
1179935358|2|6005411420385041876|7|20090611 11:07:49|94131|0|2.99|2.89|1
1179093004|1|6005411420385041876|9|20080802 21:38:02|7148100006|0|10.17|9.87|3
1179141584|1|6005411420385041876|12|20090711 15:14:31|7890267557|0|11.96|11.96|4
1179449901|1|6005411420385046270|13|20081202 15:57:42|4590|0|5.97|5.97|3
1179501099|1|6005411420385046270|14|20090922 13:06:10|3503224735|0|4.99|4.99|1
1179000690|1|6005411420385046270|17|20080420 19:55:40|9830410010|0|14.95|14.95|5
1179000690|2|6005411420385046270|17|20080420 19:55:40|7127923100|0|22.45|21.75|5
1179000690|3|6005411420385046270|17|20080420 19:55:40|71575620002|0|15.96|15.96|4
1179000690|4|6005411420385046270|17|20080420 19:55:40|4227200102|0|34.6|33.16|4
1179551052|1|6005411420385058363|6|20090127 21:57:28|7149400012|0|15.96|15.96|4
1179551052|2|6005411420385058363|6|20090127 21:57:28|1204438970|0|7.58|7.58|2
1179551052|3|6005411420385058363|6|20090127 21:57:28|2220096051|0|8.38|8.38|2
1179551052|4|6005411420385058363|6|20090127 21:57:28|4128|0|12.95|9.95|5
1179995324|1|6005411420385058363|15|20080714 11:48:34|4227200032|0|5.99|5.85|1
1179995324|2|6005411420385058363|15|20080714 11:48:34|4515|0|2.89|2.59|1
1179995324|3|6005411420385058363|15|20080714 11:48:34|20503200000|0|17.98|17.98|2
1179995324|4|6005411420385058363|15|20080714 11:48:34|3084900006|0|2.78|2.78|2
1179071009|1|6005411420385058363|17|20080113 08:21:26|4414|0|9.96|7.96|4
1179071009|2|6005411420385058363|17|20080113 08:21:26|4500|0|1.99|1.99|1
1179071009|3|6005411420385058363|17|20080113 08:21:26|4630|0|6.98|6.98|2
1179071009|4|6005411420385058363|17|20080113 08:21:26|20501000000|0|8.99|8.99|1
1179755298|1|6005411420385058363|18|20080327 02:48:56|3338311001|0|13.98|11.98|2
1179755298|2|6005411420385058363|18|20080327 02:48:56|7148102300|0|11.38|11.38|2
1179755298|3|6005411420385058363|18|20080327 02:48:56|7940081270|0|16.45|16.45|5
1179731262|1|6005411420385085797|12|20080515 22:12:33|4688|0|29.95|27.25|5
1179731262|2|6005411420385085797|12|20080515 22:12:33|3084900006|0|4.17|4.17|3
1179731262|3|6005411420385085797|12|20080515 22:12:33|7774521235|0|4.49|4.35|1
1179014161|1|6005411420385050474|12|20090402 01:49:54|3700012340|0|4.39|4.39|1
1179868474|1|6005411420385050474|18|20090214 21:04:51|3108|0|3.56|3.16|4
1179868474|2|6005411420385050474|18|20090214 21:04:51|20500900000|0|17.98|17.98|2
1179868474|3|6005411420385050474|18|20090214 21:04:51|20401300000|0|14.95|14.95|5
1179868474|4|6005411420385050474|18|20090214 21:04:51|71157500394|0|3.35|3.29|1
1179049037|1|6005411420385050474|3|20090607 05:06:37|2198510002|0|11.97|11.37|3
1179728867|1|6005411420385097561|3|20090303 09:02:47|30045012610|0|42.45|42.45|5
1179728867|2|6005411420385097561|3|20090303 09:02:47|4091|0|1.79|1.59|1
1179904210|1|6005411420385097561|1|20081015 10:48:53|4687|0|3.69|3.69|1
1179364105|1|6005411420385097561|12|20090618 11:38:20|7774520520|0|2.59|2.59|1
1179364105|2|6005411420385097561|12|20090618 11:38:20|4227200070|0|3.29|3.29|1
1179364105|3|6005411420385097561|12|20090618 11:38:20|7127928100|0|13.47|13.05|3
1179364105|4|6005411420385097561|12|20090618 11:38:20|3114285246|0|14.97|14.97|3
1179364105|5|6005411420385097561|12|20090618 11:38:20|4655|0|14.97|14.97|3
1179583408|1|6005411420385004263|2|20090523 23:50:14|4135|0|4.58|4.58|2
1179583408|2|6005411420385004263|2|20090523 23:50:14|94131|0|14.95|14.45|5
1179364450|1|6005411420385004263|4|20090715 17:24:12|8891400015|0|2.99|2.99|1
1179364450|2|6005411420385004263|4|20090715 17:24:12|4689|0|5.99|5.45|1
1179049857|1|6005411420385004263|11|20080526 23:43:37|3148|0|9.98|9.98|2
1179049857|2|6005411420385004263|11|20080526 23:43:37|94133|0|5.98|5.98|2
1179049857|3|6005411420385004263|11|20080526 23:43:37|2400000980|0|9.98|9.98|2
1179311891|1|6005411420385041876|2|20080708 06:03:51|7890267554|0|2.99|2.99|1
1179311891|2|6005411420385041876|2|20080708 06:03:51|71575610001|0|15.96|14.36|4
1179311891|3|6005411420385041876|2|20080708 06:03:51|7143000965|0|14.45|14.45|5
1179311891|4|6005411420385041876|2|20080708 06:03:51|4080|0|4.75|4.29|1
1179491586|1|6005411420385041876|6|20080307 06:06:51|7144830014|0|13.98|13.98|2
1179491586|2|6005411420385041876|6|20080307 06:06:51|7774521357|0|4.99|4.69|1
1179491586|3|6005411420385041876|6|20080307 06:06:51|4223|0|11.96|11.56|4
1179491586|4|6005411420385041876|6|20080307 06:06:51|7677940401|0|17.97|17.97|3
1179231425|1|6005411420385041876|5|20090820 16:46:25|4602|0|5.98|5.98|2
1179231425|2|6005411420385041876|5|20090820 16:46:25|20018100000|0|7.99|7.49|1
