1179949067|5|6005411420385033498|10|20080119 05:44:30|3338370132|0|19.96|19.96|4
1179872366|1|6005411420385033498|18|20091104 08:13:50|4655|0|4.99|4.99|1
1179873471|1|6005411420385033498|1|20091106 09:36:42|4336|0|3.98|3.98|2
1179871715|1|6005411420385033498|12|20080218 07:07:26|3260103120|0|11.97|11.67|3
1179558427|1|6005411420385084352|4|20090715 14:54:33|9830410046|0|2.99|2.99|1
1179196849|1|6005411420385084352|12|20091013 11:52:45|20501000000|0|8.99|8.99|1
1179196849|2|6005411420385084352|12|20091013 11:52:45|20500700000|0|29.96|29.96|4
1179169191|1|6005411420385084352|8|20090430 19:45:03|79112020040|0|4.79|4.45|1
1179169690|1|6005411420385084352|9|20090204 23:19:05|3338365020|0|10.95|9.95|5
1179912917|1|6005411420385015872|12|20081204 03:57:12|4687|0|7.38|7.38|2
1179054637|1|6005411420385051238|3|20090930 17:45:32|7148104200|0|2.25|2.19|1
1179054637|2|6005411420385051238|3|20090930 17:45:32|3338353785|0|19.95|18.95|5
1179054637|3|6005411420385051238|3|20090930 17:45:32|7940076420|0|2.99|2.99|1
1179054637|4|6005411420385051238|3|20090930 17:45:32|4227200071|0|13.16|13.16|4
1179791611|1|6005411420385051238|17|20081020 08:13:30|4175607006|0|10.0|10.0|2
1179596150|1|6005411420385051541|17|20091017 13:42:20|4080|0|4.75|4.29|1
1179596150|2|6005411420385051541|17|20091017 13:42:20|4112600566|0|17.95|17.95|5
1179900103|1|6005411420385051541|10|20090608 17:01:26|4410|0|9.0|7.16|4
1179739853|1|6005411420385051541|2|20090809 08:46:01|4089|0|1.49|1.49|1
1179739853|2|6005411420385051541|2|20090809 08:46:01|4218702044|0|7.5|7.5|2
1179478946|1|6005411420385084352|17|20080110 08:12:56|4816|0|2.18|1.98|2
1179478946|2|6005411420385084352|17|20080110 08:12:56|8087800497|0|28.95|28.95|5
1179478946|3|6005411420385084352|17|20080110 08:12:56|4159|0|9.96|7.96|4
1179478946|4|6005411420385084352|17|20080110 08:12:56|7430100200|0|4.19|4.19|1
1179904409|1|6005411420385084352|8|20090112 10:11:35|3700012343|0|4.39|4.39|1
1179369780|1|6005411420385033498|15|20090623 08:15:54|4671|0|15.96|15.96|4
1179368416|1|6005411420385033498|15|20090106 23:38:43|7146420060|0|23.96|23.96|4
1179251479|1|6005411420385033498|9|20080531 16:09:49|4515|0|5.78|5.18|2
1179946250|1|6005411420385033498|16|20091124 23:27:04|4741|0|19.98|19.98|2
1179890043|1|6005411420385008694|1|20091020 09:43:08|4651|0|9.99|9.99|1
1179524341|1|6005411420385008694|3|20080501 08:24:41|7050105035|0|7.99|7.99|1
1179127076|1|6005411420385008694|10|20080726 20:11:11|4776|0|3.18|2.78|2
1179127076|2|6005411420385008694|10|20080726 20:11:11|8891400011|0|5.98|5.98|2
1179127076|3|6005411420385008694|10|20080726 20:11:11|94068|0|1.29|0.99|1
1179460637|1|6005411420385008694|13|20090418 10:54:43|4023|0|3.49|2.99|1
1179460637|2|6005411420385008694|13|20090418 10:54:43|5100900261|0|2.25|2.19|1
1179460637|3|6005411420385008694|13|20090418 10:54:43|4290|0|1.29|0.99|1
1179771950|1|6005411420385084352|11|20090407 13:57:12|4085|0|4.99|4.99|1
1179339109|1|6005411420385084352|17|20091226 21:46:17|20400200000|0|1.58|1.38|2
1179662311|1|6005411420385084352|13|20091006 18:42:27|2220095441|0|8.38|8.38|2
1179662311|2|6005411420385084352|13|20091006 18:42:27|7774522527|0|22.45|21.75|5
1179607879|1|6005411420385084352|9|20080117 05:03:54|4011|0|1.78|1.78|2
1179031836|1|6005411420385011145|1|20080311 10:39:43|5166613467|0|9.18|8.38|2
1179031836|2|6005411420385011145|1|20080311 10:39:43|3700012343|0|4.39|4.39|1
1179031836|3|6005411420385011145|1|20080311 10:39:43|4227200071|0|6.58|6.58|2
1179031836|4|6005411420385011145|1|20080311 10:39:43|3338370212|0|15.96|15.96|4
1179222112|1|6005411420385006433|5|20080928 05:27:13|3338380100|0|19.95|18.95|5
1179222112|2|6005411420385006433|5|20080928 05:27:13|4067|0|2.29|2.15|1
1179302536|1|6005411420385008694|4|20090603 04:40:03|4693|0|3.99|3.99|1
1179302536|2|6005411420385008694|4|20090603 04:40:03|7940025180|0|4.49|4.49|1
1179302536|3|6005411420385008694|4|20090603 04:40:03|7148100005|0|10.17|9.87|3
1179325577|1|6005411420385008694|5|20090517 01:00:41|4175609006|0|2.99|2.99|1
1179325577|2|6005411420385008694|5|20090517 01:00:41|4627|0|2.98|2.98|2
1179325577|3|6005411420385008694|5|20090517 01:00:41|3035|0|2.99|2.49|1
1179325577|4|6005411420385008694|5|20090517 01:00:41|71575620002|0|7.98|7.98|2
1179325577|5|6005411420385008694|5|20090517 01:00:41|94103|0|5.98|5.98|2
1179781733|1|6005411420385008694|3|20080320 23:37:31|4382|0|4.0|4.0|4
1179781733|2|6005411420385008694|3|20080320 23:37:31|4227200102|0|8.65|8.29|1
1179781733|3|6005411420385008694|3|20080320 23:37:31|4885|0|5.98|5.98|2
1179727822|1|6005411420385008694|18|20080225 23:25:47|74110201332|0|9.98|9.98|2
1179727822|2|6005411420385008694|18|20080225 23:25:47|61012906710|0|11.98|11.3|2
1179727822|3|6005411420385008694|18|20080225 23:25:47|3114255405|0|19.96|19.96|4
1179727822|4|6005411420385008694|18|20080225 23:25:47|4602|0|14.95|14.95|5
1179687746|1|6005411420385008694|1|20091106 19:56:30|2018801309|0|6.19|5.99|1
1179687746|2|6005411420385008694|1|20091106 19:56:30|7148101210|0|11.97|11.97|3
1179607261|1|6005411420385008694|5|20090311 08:49:18|7890267530|0|2.99|2.99|1
