1179323837|1|6005411420385047018|6|20090911 15:43:40|20061100000|0|23.98|23.98|2
1179323837|2|6005411420385047018|6|20090911 15:43:40|20062300000|0|47.96|47.96|4
1179323837|3|6005411420385047018|6|20090911 15:43:40|4383|0|0.79|0.79|1
1179420644|1|6005411420385042821|14|20090105 16:21:52|3073|0|1.99|1.69|1
1179193164|1|6005411420385042821|7|20080620 08:02:12|20502000000|0|9.99|9.99|1
1179193164|2|6005411420385042821|7|20080620 08:02:12|4227200030|0|3.99|3.99|1
1179140776|1|6005411420385042821|12|20091208 18:10:41|4799|0|6.98|5.98|2
1179007686|1|6005411420385020305|5|20090710 05:23:58|71752481102|0|5.99|5.99|1
1179207715|1|6005411420385042821|5|20091223 20:05:31|7774520197|0|7.77|7.77|3
1179207715|2|6005411420385042821|5|20091223 20:05:31|3338308595|0|11.97|10.77|3
1179207715|3|6005411420385042821|5|20091223 20:05:31|8267403853|0|8.99|8.99|1
1179449661|1|6005411420385042821|4|20080915 20:26:10|4665|0|4.58|4.5|2
1179889691|1|6005411420385042821|14|20090910 01:13:09|8891400011|0|8.97|8.97|3
1179889691|2|6005411420385042821|14|20090910 01:13:09|20509100000|0|21.98|21.98|2
1179889691|3|6005411420385042821|14|20090910 01:13:09|4690|0|9.98|7.98|2
1179154955|1|6005411420385042821|4|20090522 21:28:08|4056|0|10.47|8.97|3
1179154955|2|6005411420385042821|4|20090522 21:28:08|4552|0|1.99|1.99|1
1179154955|3|6005411420385042821|4|20090522 21:28:08|20500700000|0|37.45|37.45|5
1179062190|1|6005411420385042821|16|20091012 12:01:05|20062500000|0|59.95|59.95|5
1179062190|2|6005411420385042821|16|20091012 12:01:05|61012906610|0|29.95|28.25|5
1179062190|3|6005411420385042821|16|20091012 12:01:05|20406000000|0|16.76|15.96|4
1179709713|1|6005411420385042821|12|20090406 19:24:37|4227200030|0|7.98|7.98|2
1179417628|1|6005411420385042821|3|20090130 00:07:35|4225|0|9.95|9.25|5
1179417628|2|6005411420385042821|3|20090130 00:07:35|20500900000|0|35.96|35.96|4
1179522338|1|6005411420385042821|14|20080415 23:14:32|9265601000|0|10.98|9.98|2
1179929346|1|6005411420385064138|12|20080226 20:45:17|3338390405|0|9.18|8.38|2
1179929346|2|6005411420385064138|12|20080226 20:45:17|4640|0|2.29|1.99|1
1179941893|1|6005411420385047018|17|20080426 17:02:40|7020052000|0|9.18|9.18|2
1179941893|2|6005411420385047018|17|20080426 17:02:40|4015955191|0|21.96|21.4|4
1179941893|3|6005411420385047018|17|20080426 17:02:40|4413|0|3.98|3.7|2
1179941893|4|6005411420385047018|17|20080426 17:02:40|3338365301|0|19.95|18.75|5
1179941893|5|6005411420385047018|17|20080426 17:02:40|4552|0|3.98|3.98|2
1179765280|1|6005411420385047018|7|20091119 04:35:22|1819570400|0|2.99|2.99|1
1179765280|2|6005411420385047018|7|20091119 04:35:22|4690|0|9.98|7.98|2
1179765280|3|6005411420385047018|7|20091119 04:35:22|3127|0|8.97|8.97|3
1179765280|4|6005411420385047018|7|20091119 04:35:22|4072|0|3.57|3.57|3
1179765280|5|6005411420385047018|7|20091119 04:35:22|4091|0|1.79|1.59|1
1179200714|1|6005411420385088436|14|20090824 20:31:44|4218702040|0|5.38|5.1|2
1179974047|1|6005411420385088436|3|20090419 07:05:21|4078|0|1.99|1.99|1
1179880328|1|6005411420385088436|3|20081216 09:20:12|8136300115|0|3.99|3.99|1
1179880328|2|6005411420385088436|3|20081216 09:20:12|4067|0|4.58|4.3|2
1179880328|3|6005411420385088436|3|20081216 09:20:12|7717266721|0|3.99|3.99|1
1179880328|4|6005411420385088436|3|20081216 09:20:12|4092|0|23.96|23.96|4
1179880328|5|6005411420385088436|3|20081216 09:20:12|3338351003|0|11.97|11.97|3
1179586482|1|6005411420385088436|8|20080317 15:48:56|4050|0|4.99|3.99|1
1179586482|2|6005411420385088436|8|20080317 15:48:56|7087301080|0|11.97|11.67|3
1179811581|1|6005411420385088436|1|20080718 09:52:48|4065|0|2.49|2.19|1
1179344995|1|6005411420385051348|12|20081231 10:09:14|7149400021|0|19.95|19.95|5
1179344995|2|6005411420385051348|12|20081231 10:09:14|4227200021|0|24.75|21.95|5
1179344995|3|6005411420385051348|12|20081231 10:09:14|74110201332|0|4.99|4.99|1
1179344995|4|6005411420385051348|12|20081231 10:09:14|4885|0|2.99|2.99|1
1179097969|1|6005411420385051348|1|20091126 18:01:01|7127926102|0|13.47|13.05|3
1179614075|1|6005411420385051348|9|20090618 00:26:37|72492310100|0|11.97|11.97|3
1179614075|2|6005411420385051348|9|20090618 00:26:37|94013|0|1.98|1.98|2
1179053366|1|6005411420385051348|6|20090411 15:03:54|7890267556|0|2.99|2.99|1
