1179786242|2|6005411420385043835|17|20080821 04:36:58|4179382493|0|35.96|35.96|4
1179651565|1|6005411420385059804|10|20081018 15:44:51|4320|0|1.99|1.99|1
1179651565|2|6005411420385059804|10|20081018 15:44:51|4069|0|0.95|0.89|1
1179651565|3|6005411420385059804|10|20081018 15:44:51|20061200000|0|37.98|37.98|2
1179651565|4|6005411420385059804|10|20081018 15:44:51|94020|0|5.98|5.78|2
1179668342|1|6005411420385059804|17|20080702 15:25:36|4218701171|0|1.69|1.59|1
1179669550|1|6005411420385032622|7|20090814 05:54:01|4650|0|4.99|3.99|1
1179669550|2|6005411420385032622|7|20090814 05:54:01|1450090010|0|14.67|14.55|3
1179239222|1|6005411420385032622|17|20080104 10:27:23|4670|0|7.98|7.98|2
1179418291|1|6005411420385032622|9|20080720 00:42:05|20061900000|0|26.97|26.97|3
1179105157|1|6005411420385032622|11|20081122 07:41:15|4227200102|0|25.95|24.87|3
1179105157|2|6005411420385032622|11|20081122 07:41:15|4663|0|2.99|2.65|1
