1179563000|1|6005411420385016566|4|20090921 22:47:06|9830410010|0|2.99|2.99|1
1179510033|1|6005411420385016566|4|20090217 18:12:51|2220096052|0|8.38|8.38|2
1179510033|2|6005411420385016566|4|20090217 18:12:51|20064700000|0|21.98|21.98|2
1179510033|3|6005411420385016566|4|20090217 18:12:51|8891400010|0|2.99|2.99|1
1179708595|1|6005411420385016566|1|20090407 08:34:23|7127930100|0|4.49|4.35|1
1179261443|1|6005411420385016566|6|20090512 10:47:07|8464142055|0|18.36|17.4|4
1179980355|1|6005411420385043815|7|20080614 04:41:52|7890267556|0|2.99|2.99|1
1179912310|1|6005411420385043815|18|20080202 21:08:37|7774521357|0|4.99|4.69|1
1179496148|1|6005411420385043815|9|20081001 00:48:11|20061200000|0|94.95|94.95|5
1179496148|2|6005411420385043815|9|20081001 00:48:11|3338353310|0|4.99|4.59|1
1179496148|3|6005411420385043815|9|20081001 00:48:11|7717266718|0|3.99|3.99|1
1179496148|4|6005411420385043815|9|20081001 00:48:11|5208311050|0|5.99|5.99|1
1179554352|1|6005411420385043815|7|20090422 22:14:25|2198510002|0|3.99|3.79|1
1179554352|2|6005411420385043815|7|20090422 22:14:25|20500500000|0|54.95|54.95|5
1179554352|3|6005411420385043815|7|20090422 22:14:25|20064500000|0|64.95|64.95|5
1179554352|4|6005411420385043815|7|20090422 22:14:25|4218702138|0|0.0|0.0|5
1179338162|1|6005411420385016566|17|20080314 16:50:06|1204400025|0|4.19|4.19|1
1179338162|2|6005411420385016566|17|20080314 16:50:06|3260190010|0|10.98|10.98|2
1179338162|3|6005411420385016566|17|20080314 16:50:06|4044|0|5.98|5.98|2
1179463660|1|6005411420385016566|1|20090218 06:56:43|4124|0|7.16|7.16|4
1179463660|2|6005411420385016566|1|20090218 06:56:43|3338360301|0|3.99|3.89|1
1179463660|3|6005411420385016566|1|20090218 06:56:43|4112600566|0|17.95|17.95|5
1179667201|1|6005411420385016566|10|20080801 17:34:10|20060600000|0|45.98|45.98|2
1179109950|1|6005411420385034541|18|20090930 06:12:11|3338366602|0|4.58|4.58|2
1179311190|1|6005411420385016566|13|20090329 21:38:45|2198510002|0|11.97|11.37|3
1179808246|1|6005411420385075317|2|20081013 14:55:26|3338351003|0|11.97|11.97|3
1179646711|1|6005411420385075317|16|20080212 08:29:52|71685450239|0|38.37|38.37|3
1179646711|2|6005411420385075317|16|20080212 08:29:52|3338365301|0|11.97|11.25|3
1179646711|3|6005411420385075317|16|20080212 08:29:52|7050105620|0|38.36|38.36|4
1179646711|4|6005411420385075317|16|20080212 08:29:52|4218701108|0|10.47|9.87|3
1179646711|5|6005411420385075317|16|20080212 08:29:52|4087|0|4.78|4.58|2
1179436469|1|6005411420385034541|2|20080920 07:10:17|4409|0|9.95|9.25|5
1179356057|1|6005411420385051453|16|20091130 15:55:03|7940025190|0|17.96|17.96|4
1179356057|2|6005411420385051453|16|20091130 15:55:03|3113|0|3.99|3.99|1
1179711053|1|6005411420385051453|18|20090101 06:10:28|7774500117|0|2.49|2.49|1
1179812655|1|6005411420385096472|11|20090125 10:35:00|20060600000|0|22.99|22.99|1
1179812655|2|6005411420385096472|11|20090125 10:35:00|7148102550|0|3.99|3.99|1
1179812655|3|6005411420385096472|11|20090125 10:35:00|4322|0|7.96|7.96|4
1179177572|1|6005411420385096472|3|20090809 03:11:44|1204400024|0|8.38|8.38|2
1179177572|2|6005411420385096472|3|20090809 03:11:44|4227200071|0|13.16|13.16|4
1179177572|3|6005411420385096472|3|20090809 03:11:44|4066|0|2.49|1.99|1
1179177572|4|6005411420385096472|3|20090809 03:11:44|4095|0|3.96|3.16|4
1179177572|5|6005411420385096472|3|20090809 03:11:44|4831302803|0|17.97|17.97|3
1179443425|1|6005411420385096472|18|20090527 12:34:30|3260190020|0|5.49|5.49|1
1179443425|2|6005411420385096472|18|20090527 12:34:30|3503211730|0|25.96|25.96|4
1179460823|1|6005411420385034541|8|20091115 00:18:55|4040|0|2.99|2.49|1
1179460823|2|6005411420385034541|8|20091115 00:18:55|3114255405|0|24.95|24.95|5
1179460823|3|6005411420385034541|8|20091115 00:18:55|3710267500|0|8.55|8.07|3
1179454611|1|6005411420385034541|10|20090524 21:00:33|7790100776|0|13.98|13.98|2
1179762007|1|6005411420385030725|13|20080428 20:44:21|4040|0|5.98|4.98|2
1179762007|2|6005411420385030725|13|20080428 20:44:21|20066600000|0|7.99|7.99|1
1179933339|1|6005411420385030725|6|20090605 13:58:39|94131|0|2.99|2.89|1
1179420363|1|6005411420385030725|2|20081113 05:48:34|4322|0|1.99|1.99|1
1179420363|2|6005411420385030725|2|20081113 05:48:34|1204434220|0|7.58|7.58|2
1179420363|3|6005411420385030725|2|20081113 05:48:34|2989901003|0|3.98|3.98|2
1179420363|4|6005411420385030725|2|20081113 05:48:34|3260150001|0|8.97|8.97|3
1179420363|5|6005411420385030725|2|20081113 05:48:34|4799|0|3.49|2.99|1
1179482678|1|6005411420385043815|6|20090130 06:49:18|3338366604|0|3.99|3.59|1
1179482678|2|6005411420385043815|6|20090130 06:49:18|4218702125|0|2.49|2.35|1
1179482678|3|6005411420385043815|6|20090130 06:49:18|7940081270|0|13.16|13.16|4
1179482678|4|6005411420385043815|6|20090130 06:49:18|3700012345|0|4.39|4.39|1
1179482678|5|6005411420385043815|6|20090130 06:49:18|7677940401|0|5.99|5.99|1
1179960499|1|6005411420385043815|7|20080708 08:25:19|7940025190|0|4.49|4.49|1
1179646528|1|6005411420385043815|8|20090404 23:16:00|2220095440|0|8.38|8.38|2
1179646528|2|6005411420385043815|8|20090404 23:16:00|5208311050|0|29.95|29.95|5
1179646528|3|6005411420385043815|8|20090404 23:16:00|8891400003|0|2.99|2.99|1
1179521929|1|6005411420385043815|11|20081213 01:36:50|20061700000|0|8.99|8.99|1
1179521929|2|6005411420385043815|11|20081213 01:36:50|20064700000|0|10.99|10.99|1
1179521929|3|6005411420385043815|11|20081213 01:36:50|4740013560|0|59.98|59.98|2
1179521929|4|6005411420385043815|11|20081213 01:36:50|4218701273|0|5.35|4.99|1
1179521929|5|6005411420385043815|11|20081213 01:36:50|4218702087|0|5.3|4.98|2
1179902938|1|6005411420385081476|9|20081019 14:18:31|4227200102|0|43.25|41.45|5
1179902938|2|6005411420385081476|9|20081019 14:18:31|94131|0|2.99|2.89|1
1179118594|1|6005411420385081476|8|20080312 05:31:50|7127928100|0|17.96|17.4|4
1179097142|1|6005411420385081476|9|20080417 19:22:32|4555|0|3.38|2.98|2
1179097142|2|6005411420385081476|9|20080417 19:22:32|4741|0|9.99|9.99|1
1179181893|1|6005411420385081476|9|20091110 05:50:34|4831302803|0|11.98|11.98|2
1179890331|1|6005411420385075317|18|20081115 04:24:05|20064700000|0|32.97|32.97|3
1179862730|1|6005411420385075317|1|20090702 21:01:51|7148102550|0|7.98|7.98|2
1179405769|1|6005411420385075317|13|20081116 20:51:18|4322|0|5.97|5.97|3
1179405769|2|6005411420385075317|13|20081116 20:51:18|9830410048|0|5.98|5.98|2
1179405769|3|6005411420385075317|13|20081116 20:51:18|4336|0|7.96|7.96|4
1179405769|4|6005411420385075317|13|20081116 20:51:18|7087301080|0|19.95|19.45|5
1179782958|1|6005411420385075317|9|20080224 10:08:30|8464131279|0|27.45|24.95|5
1179782958|2|6005411420385075317|9|20080224 10:08:30|8891400015|0|5.98|5.98|2
